original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Image,label
0.8041896367029198,0.5009199325744174,114.84558372542756,229.2693427773828,268.99027882326067,278.58901899151226,203.8261674695416,288.8262663044184,2836008.454276673,184.37602947526065,0.5407270068443858,179188.88927852054,0.0631834820549654,2836587.745872416,-976.0,-546.0,609216717862.0,4.71328226954146,240.0,5.673461647488301,1286.0,146.3719343906202,-788.1139104742748,-839.0,-1420.0,2706.0,99.964670269291,810.3629060817542,1.3719432574742174,1862753245857.775,0.0480364005248714,35564.50367021275,693.0398549179766,147558.95522493077,2672.375968590277,165.07814659782454,50.22791062769223,0.532176325299438,4.912782119311682,3.800014614797407,25.663817678861317,0.305411673948713,0.2163116295453772,0.9958911616018784,0.9586283469928976,-0.0691216622351553,0.6680152264569931,0.2227625906400466,25.774496377158357,0.0035197084681806,9.028275495509048,0.6206825375262947,0.0109427041348628,51.54899275431677,5.464472121004992,53.82651430637921,7.197255790229012,165067.66409258917,0.177930049436289,3.214292412251432,44563.89716732905,56.98967356803725,732.742619199298,12.576449993586364,7452.798949241735,0.0253077226093558,0.0018142422788091,0.313235981846808,281.95380057476507,0.0005173431470962,39701.63693073863,0.0464774683953005,58.70881123891475,743.3838479778898,1.2782927134112536,911.7277389810724,0.0023520096408079,0.001800600219845,5.169181250957765,731577.9488595176,0.8563015998719661,0.9207782960923756,0.098511452007392,0.9408684406500166,707.0553809445212,0.0016845765525645,10269.499363341603,0.0337018711303036,85.32694439430088,925.2063987450608,27990.45786568477,11682805.68495911,67.73609343878262,0.0016089670740639,142299.3247089093,0.4669899995697937,0.7107130081761245,687.7530970729467,0.0011362191502635,6.951309586290641,0.32846004844181,27981.18882272945,34.24286632980894,8.267217409202968e-06,16720.902752512324,0.0496394358261936,0.0701472512497455,T_76.nii.gz,1.0
0.9786406625328132,0.5998054523820308,121.3617055281319,202.3351155714965,249.53611576505187,255.6736467771468,227.85652063506387,266.1393847527341,2595389.754615462,198.01337155654264,0.530571338186532,172137.46236829102,0.0663243206775297,2596192.639922592,-988.0,-631.0,569142812310.0,3.9336455395252656,111.0,10.27293036528637,670.0,127.95346884078477,-860.2374448097185,-931.0,-1099.0,1769.0,56.930817208889465,882.5813471905158,2.657384454931416,2022303826960.596,0.1046564494175272,38941.372955872364,136.1490176151047,505730.6915575964,8268.812942793717,197.24040678688257,29.449959038089748,0.7367589532016162,2.803324526497406,2.937295690600896,20.662225310150216,0.5214144631570808,0.4741683173533016,0.994537045031519,0.9652587488862856,-0.1813858417540139,0.8064376853802642,0.3660015697762653,9.704995806718424,0.0253110834139594,6.958155881222968,0.8030295364053134,0.0769407379642883,19.409991613436844,4.801012524829152,56.67259145624302,7.643581413950254,44509.021646360656,0.0609166878527465,29.32480059101757,76467.65339271392,62.396021338421,164.6049128588908,91.8651646333285,6086.029039737003,2.6773613462253816,0.0208947136024021,0.1493150030637061,57.48710446445542,0.0012380593916116,46242.00876922604,0.0855065857888509,71.38734959706792,196.27291895821412,2.8418374280722074,330.1263502563053,0.0709413597405337,0.0184773419524451,5.208633601253164,343079.43161925976,0.6295826742219592,0.7342982082858959,0.8887774068599558,0.8185874903893448,179.390575446864,0.0137870536610479,4113.878509321184,0.0365376045519808,82.2135657968648,410.58621761566,388746.81291021645,16212420.99448456,10472.511662965357,0.0069542390387651,54249.997593100816,0.4818238930759533,0.721802868054099,313.69722459575013,0.0044915649155875,6.7339069013799255,0.1540989305471536,388704.7014063921,132.18238289966587,9.875509514938264e-06,4941.8561939850615,0.0754126633175588,0.0651133587127284,T_77.nii.gz,0.0
0.6475903792277314,0.397109540973072,93.14577688112225,234.5594030626387,246.5240696363122,255.11505038836853,184.9310145940402,257.2348257394967,1833196.0955932944,151.89841278076452,0.5296599011321447,136760.1741310128,0.0746020430982599,1833832.0805605927,-860.0,-278.0,281309159746.0,4.906257638064962,225.0,3.990663173118124,148.0,173.966260276434,-645.0753270485762,-713.0,-1128.0,1276.0,105.38915140115016,684.8633280788117,1.207564194319427,860136524561.1721,0.0452347268209507,52915.60058035839,473.9241360445697,377152.00658511394,6332.320447107069,284.55506010617995,30.432367054215533,0.804137791225683,3.458705672475444,3.278989510561291,17.147591725448248,0.4168062722563244,0.3481734935747521,0.9895819341734492,0.9425055760468198,-0.2099960784333402,0.8996579354315705,0.3247390003418652,20.257568530405965,0.0057757389535426,8.672348867345914,0.8312644502257815,0.0202050755453964,40.5151370608119,5.796302680288552,78.74685679009887,8.201370619589557,59083.029735326585,0.0985114491767122,11.93079024811459,27129.88928867977,84.75056411280643,513.9552586209771,38.15190126684429,13350.685703233636,0.2052836584112078,0.004101642527808,0.1889875908346929,134.6758918544233,0.0005241840686026,21358.661316237394,0.0422909964924155,86.67879560806008,538.2062683312602,1.7327168578103869,813.5209406476001,0.0077383847489864,0.0039191130131944,5.673065050665339,379821.2470719213,0.747104498132855,0.8415132565006349,0.2964740168675602,0.8857462030640172,492.009227531979,0.0033624350937241,3699.441848456375,0.0313164355542268,80.74921916267,753.228339724543,60753.8603414853,16737211.717466203,244.84171717935797,0.0025305060326615,48059.6197865082,0.40683325957207,0.6628730568038584,509.785398584521,0.0016186331654618,7.222813057769061,0.1969644423250711,60728.08381827203,50.11846565554464,1.9633923659017652e-05,2695.646148238604,0.1569969154352827,0.0242447100674984,T_78.nii.gz,0.0
0.8303377624071158,0.580283249198473,120.8127146877846,208.19610914955652,230.96709939292296,253.8677531142796,204.28767936380376,255.51882999057528,2236109.3900693795,172.87309141311044,0.5088300188976526,162519.98106214326,0.0726797990223102,2236707.154785105,-957.0,-474.0,455112205307.0,4.669968537163107,239.0,4.317310933470504,508.0,153.29219165340956,-763.9445468948859,-822.0,-1105.0,1613.0,103.04559571619517,788.7628290141711,1.2808448558133465,1391560199858.369,0.0495879197086009,38535.529704006025,252.76826871267917,177360.9848054663,3515.592391180041,194.1071167923493,42.22604925931633,0.6416181446961355,4.336521724102161,3.564913561713501,20.987577652882752,0.3635774700542629,0.2875096898193879,0.9908190416492264,0.9423236089746496,-0.1325506637011301,0.7349760914658532,0.2711693830694913,14.655754534721764,0.0054301174826912,8.638542668734486,0.6583561603242494,0.0198917051055349,29.311509069443527,5.545582331150166,59.08329151291645,7.609922682028888,91122.39031248676,0.1245659925613507,9.561079440936084,36274.50543731605,61.74102205820648,285.60895889238697,27.99059901383286,3656.194346284922,0.4124831070941293,0.0085712832432376,0.2307574487563134,104.3320748139288,0.0011382319915859,30032.353585972058,0.0469351003270812,63.09958412017723,303.6507904394743,1.5694658859770096,391.6658111305909,0.0155765657601412,0.0079585257193005,5.298877707018832,511950.8626702899,0.7954938038297092,0.8733476295426157,0.235369197652586,0.9099866161704742,287.5306301489037,0.0068889011331699,6576.340825111424,0.035788246570805,66.51933985925908,475.9626952986825,25945.63524110646,1593030.098673792,457.00768633173067,0.0044156274033444,70916.2535576876,0.3859240930015596,0.6453835809513387,327.8064499924968,0.0026844364566858,7.163933651256897,0.2511992169718079,25929.787643423584,95.44624004833685,1.0995325374290273e-05,5682.857768100283,0.1180533758783477,0.0291849395348031,T_79.nii.gz,1.0
0.9615383880064504,0.5312590965842058,104.81683616708104,197.29890149837144,231.0731959265064,230.9316114800332,211.0951040497655,252.1773988563872,2261497.70107412,189.71046770218757,0.5538466542780669,150438.39395628442,0.0665215772206322,2262222.994027396,-906.0,-433.0,420088408938.0,4.5799799824336285,212.0,4.409422112453933,251.0,147.52962182803083,-728.9546078738795,-794.0,-1048.0,1299.0,95.23624410287536,753.5193361523321,1.3719473308941823,1284470738167.9976,0.0556062115518054,36416.56961488979,205.59065874902836,170018.58272662206,3603.1148772246856,184.6607990134206,25.96380805980854,0.7484053267241992,3.1489747281036404,3.145002403498481,14.791031873296324,0.4386706519530588,0.3735479495406811,0.99135761014703,0.948097025563254,-0.1916523569273211,0.8526416811361444,0.3403748827886724,12.879469425142975,0.0082864840797785,8.140110745832281,0.7680381780413131,0.0264375279299378,25.75893885028593,5.451752036708431,52.65615176830728,7.955265748827684,66824.20567023128,0.0903195799095932,13.865088026035815,41141.034103564976,58.35332178104648,236.8830460733324,45.04326741130802,5010.90597731475,0.8284234730617989,0.0119795663424404,0.1615628923130893,67.47584416584668,0.0010837260179375,31211.25398386464,0.0511162157627783,61.40936592198179,258.29595147397816,1.877477524846024,374.6110981382757,0.0259256515801395,0.011030335350639,5.426120680111881,446845.4710129722,0.7256454551885938,0.8237022147105623,0.3655100639287897,0.8736260964408316,239.1936674100669,0.0090795540374738,4169.413539933956,0.0341645993488471,68.11882668681221,457.5784872049099,135774.15491769023,9919943.025704898,2143.6882694542446,0.0057419031744351,46358.977236784965,0.3798701827840687,0.6402284316085562,305.4925957157552,0.00360709421669,7.239154162425712,0.1649478823135062,135737.4007568465,97.24284718870042,1.489283842579697e-05,2856.043752764097,0.1016896575036068,0.0271634476800067,T_8.nii.gz,0.0
0.8107544490958314,0.5808480466698686,111.54960710716529,192.04610869693727,226.2572847690172,224.4881948899176,191.11542575621425,238.48647129678176,1619601.8433999547,155.70223705758357,0.506284160958994,131733.21528218722,0.0813367901617386,1619736.302240529,-885.0,-359.0,1360502069619.0,4.7486716081160525,245.0,4.628558792473987,588.0,167.88260115046756,-682.0674866197907,-751.0,-1092.0,1680.0,107.56182667211216,716.6947141294761,1.435160681753507,831979678782.5769,0.0487252723048121,48435.256957293306,355.72237109758186,396081.40888281935,7109.856192336251,283.10161442926403,16.290498670996474,0.8909685403574812,2.632509106684732,3.0117280954231016,9.229852213768163,0.450382949561713,0.3833969265002451,0.996567327557342,0.9643820250625992,-0.2407017422294692,0.9435749910280776,0.3527535418572746,17.00051083607368,0.0071319968532963,8.295216919583076,0.8975597032363307,0.0268568531381593,34.00102167214736,5.674484252318876,74.84802827506516,8.193803124351065,233874.8697347517,0.0882983838544787,15.773790831690574,129058.0440504884,77.58193749100046,374.7152779036263,48.373620449067616,10437.422819901778,0.4128692262003092,0.0059133566601207,0.166297935199669,93.2134123291586,0.0006783947571046,96823.62615142135,0.0446325157722101,79.81860275941334,400.869431277016,1.846180946863884,604.8811765217596,0.0122942307024153,0.0055297662944479,5.61960494314754,1558450.5351744131,0.7178239088550014,0.818860536583802,0.351466605524234,0.8718966798267533,365.6073065851906,0.0046000064095493,13472.680419630928,0.0304085271830895,85.46557561670711,603.1873690910404,391738.6954109639,52199458.77601477,3352.755651920696,0.0037583654110711,178700.6900391824,0.403336576051746,0.6599093534974216,404.5063446433098,0.0024970380646491,7.272398782961961,0.1672737596878152,391702.9562491081,112.17194961900655,6.972430601129422e-06,3196.958244369032,0.0534688613587331,0.0233703343165655,T_80.nii.gz,1.0
0.8329185556608942,0.5059823647894062,103.7154946721728,204.9784772940456,245.9436332339472,245.82043652620305,192.41808926574785,255.0338157575122,1937507.8224994463,170.73037724932584,0.5171982331675659,145319.11186790897,0.0750031097579996,1937965.4462975275,-895.0,-208.0,288095888141.0,5.04983295256926,399.0,2.401464579334564,358.0,218.9920136443566,-622.6386863674732,-707.0,-1124.0,1482.0,167.19882059012474,674.1977105123257,0.7529745971433993,880887761314.6669,0.0362993195898187,66863.61909864908,502.1834512490833,384968.7895520389,6165.422452127828,389.7622970078054,33.98273952872222,0.8396976654606417,3.775329934570623,3.384623627028193,17.941585446131167,0.3931679590302195,0.320590733700444,0.9911053738379032,0.9448382706180792,-0.2100313418039787,0.9024935347336068,0.3022309047819836,20.328139202786375,0.0042817743598449,8.992136234619148,0.8416146332568746,0.0181283748736686,40.656278405572735,5.987471371643118,105.93625913413184,8.24473251996607,69926.70186884186,0.1103266755580758,10.50993042679584,23007.05324582094,107.06827211121674,532.0205927597169,32.72650694603315,10816.12333567366,0.2366507373054189,0.0046363453034577,0.2008961432132308,136.11880263648175,0.0006085326193028,18532.0497086091,0.0340675144022949,106.07940476480496,555.4819610136592,1.647034418620869,797.5376200610002,0.008623313182448,0.0043459907723829,5.744439498708797,421551.375182004,0.7700227665159385,0.8571751402829872,0.2619051220476686,0.8972611627239373,512.2878764212218,0.0037290422935321,4068.18985780723,0.0302229459147974,82.59253896497752,701.4138819963449,26648.1481286124,3645677.205087441,239.18836726617977,0.0027514030277686,51855.52012540303,0.3852392918993435,0.644959640788534,458.3314528682631,0.0017624937574601,7.387541053849401,0.2123742732500808,26625.97657181605,55.53339329399394,1.939153625164288e-05,3886.052496743127,0.1766227709986083,0.0311470089529015,T_81.nii.gz,0.0
0.7650182145929499,0.5183716584891788,102.41607238825618,197.5726695528709,218.79192829745708,221.91425633521015,183.7863101257806,229.59378003252075,1610888.506372232,151.14669091370018,0.5234185281814482,126963.44203237184,0.0788157849100911,1611410.1676239765,-1051.0,-269.0,263259120421.0,5.637284300680714,397.0,3.3566445629857355,1231.0,242.50530116574376,-684.9780520938684,-716.0,-1816.0,3047.0,166.3372364379057,751.0600704693562,0.5060762284149418,908982342608.7736,0.0239037653638283,94896.29760312413,2135.091581955339,558110.4693856026,5559.367534590292,387.7982920685521,202.96418443899623,0.3126601202642919,11.241293015392207,4.903645172994867,76.29982437825593,0.1639555039054465,0.0861998480716056,0.9871269001705332,0.9199323987201616,-0.0176076434751027,0.4149403762712179,0.0900958237329566,45.704114877607175,0.0006460972900344,11.132222037859252,0.3780126350826043,0.0015061172953715,91.40822975521436,6.275907089473041,147.69061912688704,7.209801816807158,177659.9194636337,0.3806758992226925,0.7954226542786901,11155.791680237242,151.93157955342645,2279.016511819257,3.730685499768586,7984.193316420111,0.0021500189328463,0.0006051641860152,0.6081266180810612,1440.5236040430077,0.0003835299317499,10766.540764126668,0.023720452625528,153.5397448310495,2283.777458651718,1.0864921243147427,2466.120384690976,0.0006551918774836,0.0006062837836161,5.829322378302668,429762.0687625851,0.946829373814979,0.9725668892021292,0.0292721664472701,0.9793944814128126,2240.2455487491484,0.0005946308350992,6839.650621439182,0.0214343261989707,176.95668900534184,2351.968379620054,3.409805138233396,7299.490582830353,0.0019938066604881,0.0006234936101481,187349.464315038,0.5871220261958333,0.794645999702023,1903.5058402524671,0.0005073423563431,6.9873331318111,0.6837384507259544,1.2707597848962977,10.757413382751576,1.4269448440403364e-05,44999.32854049058,0.2047885149484814,0.0742556004541313,T_82.nii.gz,1.0
0.6821594859938379,0.4912269306965103,117.69777398079503,239.5995956775241,292.1190770118221,274.5923145418212,185.0235809383239,296.30916962876444,2836452.446186686,163.44513703171123,0.5715399843124455,169546.1154345773,0.0597740024383325,2837058.619358733,-988.0,-737.0,758482201106.0,3.588409218161913,80.0,13.411024887095484,285.0,91.81959325572006,-892.2241446762191,-940.0,-1122.0,1407.0,40.21944384503809,904.128793789284,2.98006609023307,2319150378856.796,0.1302849157869363,21384.951415655105,109.53359538471244,151995.9622885414,3024.0418581280164,97.33407912458924,22.27990640650656,0.6212038455957829,2.3148584477892324,2.6995571894840062,16.310204143692978,0.5618101965574172,0.5207300270488844,0.9937803560924032,0.9647547821356476,-0.1764872968002374,0.7733083788786714,0.3794403439077908,9.527009806232137,0.0356551602896311,6.367676985689509,0.6672859945074379,0.0985395570053074,19.05401961246429,4.449440544199594,29.903496382773945,7.475725198233167,49081.98184541932,0.0528977619000817,33.86620027793845,120886.81338664568,34.29662319158847,130.9421155017163,115.02492603988726,6729.493400440797,2.40869853358851,0.016372462246905,0.1208360184509439,44.583579155283694,0.0008412527439069,67854.80726206437,0.1046403760608614,43.44730391756222,161.21262677760268,3.4750172763276974,316.77487585220683,0.0658204792950448,0.0146627202919175,5.050129905662718,382298.0572360295,0.583296097686491,0.691968700685486,1.2280994524390407,0.7890243960420611,145.63272859847058,0.010613947636307,4473.878746857475,0.0393266534243198,70.2927938854558,400.6817830206923,832401.8308837749,44657876.42195109,16493.950371221577,0.0058693435511893,53698.702906067054,0.4720267128396745,0.7144977463252478,308.0132564841406,0.003719981400197,6.68273152585063,0.1226061980999391,832335.3073748681,168.79466386588246,7.592955522148566e-06,3265.091773238623,0.0401107816771369,0.0432780491796844,T_83.nii.gz,0.0
0.728151351996642,0.5192312608245905,120.3587989671452,231.80191188027385,274.8078665263794,286.0766025842462,194.2919890947706,292.7379056730915,2523603.261031729,168.7868755310279,0.51310635743205,174699.14606480874,0.0692260739881062,2524337.472043624,-955.0,-682.0,615021840074.0,3.77221405189251,94.0,11.329540150293695,326.0,94.423379896425,-850.981175863535,-898.0,-1070.0,1396.0,45.69876319783862,863.1043793845416,2.6457008488051224,1880503103873.7424,0.1097360632450916,20780.208038690056,100.51207765471092,115944.54920461278,2461.3668936070817,91.54971456032162,23.24264430038533,0.5892063735552013,2.6424565783835,2.917424810001956,15.57299441619989,0.5000498688886519,0.4471211220463859,0.993402599726289,0.9593644512560764,-0.1362689960873611,0.7112370769158451,0.3763628569468877,9.133885350299536,0.0226763768963977,6.839664013691131,0.625680384027154,0.0605612487446137,18.26777070059908,4.605024723014549,28.69808971517671,7.353224861813913,56267.139006212536,0.0681539349557861,22.084629319305552,90596.88671845192,33.333339924359066,123.21644668230805,71.89728908694278,3785.498252762573,1.8283942433401887,0.0192256384828237,0.1488849004693631,45.91388736378423,0.0014408763329004,60143.12840761784,0.0946299750618626,38.90148618511007,142.5908856968466,2.359093900145596,221.30534464795613,0.051462484474483,0.017723646011985,4.902727084318811,421389.024290834,0.6583747761055581,0.767007368259323,0.6072007253301774,0.8363863939395014,131.66560908793542,0.0139418456218069,5116.692531817818,0.0409564758810359,62.25075900126741,335.6346033778916,454040.8245177299,21548556.3082126,10457.293345432035,0.0082850541553216,57317.709965580725,0.4587986069445347,0.7044712891225648,256.68326085235464,0.0054325986917413,6.665803189651918,0.1513222681019248,453997.1533991695,157.93477031306645,8.371598331209512e-06,3989.4193794168254,0.0425856282977977,0.0463892232446042,T_84.nii.gz,1.0
0.967253921721508,0.6435264631524745,126.94905863132314,197.27092186610568,238.2732152409673,242.0277046492435,208.8974206472432,261.37663936062256,2667803.111794963,190.8110728166079,0.5447299377238908,170767.5693129051,0.0640105593092319,2668620.649698467,-956.0,-621.0,401775436034.0,4.179077921786415,141.0,8.674168940546783,449.0,112.60915638975342,-821.4508132365103,-871.0,-1129.0,1578.0,63.27610366595913,837.2604430037392,2.1784204358147745,1870716550421.9512,0.0764355973219825,26223.610851893514,201.14464525020597,148066.62397029594,3024.0563454393123,122.53314461497328,29.713533805983324,0.6066288696518118,3.164674697478546,3.164760398717737,18.79982072580499,0.4500836147084659,0.38776431800524,0.993232186596349,0.9564440749543756,-0.1398628921613279,0.7665866412103656,0.3492651165396064,13.339186511998426,0.0120272769814851,7.63171796904812,0.6614561751390019,0.0348549754115456,26.67837302399684,5.03520777040742,38.061669605239175,7.552145407193649,48283.78573896172,0.0842440193511585,15.860298600382851,43808.45112031573,42.03736965946674,228.6693070827125,49.81580480927938,5861.1575630472025,0.5434052216645278,0.008006156072922,0.1803753028232106,79.19478849864285,0.0008541459619523,32479.386642085025,0.0694974534833602,46.30986521852883,250.32754851209725,1.9104129828286,368.28629592594655,0.0170229091246339,0.0075111951875363,5.086380127958379,334252.00855238864,0.7117405146436747,0.8143409486654267,0.3794354825115542,0.867362224170251,231.2635687715679,0.0062145119490227,3942.7663934816337,0.037529782817724,68.41590692180178,473.9373673339235,147983.87425873574,15496812.016219769,1534.7233722157082,0.0042206463458704,49142.44205526524,0.4677693257495001,0.711265237749401,357.2797328701375,0.0028676632349837,6.757724181783731,0.1833001245764575,147954.1114111911,60.98729093306123,1.4006827255601963e-05,5247.630625170883,0.0532475888778057,0.0649595241291161,T_85.nii.gz,0.0
